=== CPU基准版MLP低轨卫星带宽预测系统 ===
加载了 3394 个带宽数据点
数据归一化完成, 范围: [8.75, 406.41]
创建了 3384 个训练样本
训练集大小: 2707, 测试集大小: 677

=== 开始CPU训练 ===
Epoch 2850/10000, 平均损失: 0.0126582, 最佳损失: 0.0126591, Patience: 2
Epoch 2860/10000, 平均损失: 0.0126539, 最佳损失: 0.0126539, Patience: 0
Epoch 2870/10000, 平均损失: 0.0126496, 最佳损失: 0.01265, Patience: 1
Epoch 2880/10000, 平均损失: 0.0126453, 最佳损失: 0.0126462, Patience: 2
Epoch 2890/10000, 平均损失: 0.012641, 最佳损失: 0.012641, Patience: 0
Epoch 2900/10000, 平均损失: 0.0126367, 最佳损失: 0.0126372, Patience: 1
Epoch 2910/10000, 平均损失: 0.0126325, 最佳损失: 0.0126333, Patience: 2
Epoch 2920/10000, 平均损失: 0.0126282, 最佳损失: 0.0126282, Patience: 0
Epoch 2930/10000, 平均损失: 0.0126239, 最佳损失: 0.0126244, Patience: 1
Epoch 2940/10000, 平均损失: 0.0126197, 最佳损失: 0.0126205, Patience: 2
Epoch 2950/10000, 平均损失: 0.0126154, 最佳损失: 0.0126154, Patience: 0
Epoch 2960/10000, 平均损失: 0.0126112, 最佳损失: 0.0126116, Patience: 1
Epoch 2970/10000, 平均损失: 0.0126069, 最佳损失: 0.0126078, Patience: 2
Epoch 2980/10000, 平均损失: 0.0126027, 最佳损失: 0.0126027, Patience: 0
Epoch 2990/10000, 平均损失: 0.0125984, 最佳损失: 0.0125988, Patience: 1
Epoch 3000/10000, 平均损失: 0.0125942, 最佳损失: 0.012595, Patience: 2
Epoch 3010/10000, 平均损失: 0.0125899, 最佳损失: 0.0125899, Patience: 0
Epoch 3020/10000, 平均损失: 0.0125857, 最佳损失: 0.0125861, Patience: 1
Epoch 3030/10000, 平均损失: 0.0125814, 最佳损失: 0.0125823, Patience: 2
Epoch 3040/10000, 平均损失: 0.0125772, 最佳损失: 0.0125772, Patience: 0
Epoch 3050/10000, 平均损失: 0.012573, 最佳损失: 0.0125734, Patience: 1
Epoch 3060/10000, 平均损失: 0.0125688, 最佳损失: 0.0125696, Patience: 2
Epoch 3070/10000, 平均损失: 0.0125645, 最佳损失: 0.0125645, Patience: 0
Epoch 3080/10000, 平均损失: 0.0125603, 最佳损失: 0.0125607, Patience: 1
Epoch 3090/10000, 平均损失: 0.0125561, 最佳损失: 0.0125569, Patience: 2
Epoch 3100/10000, 平均损失: 0.0125519, 最佳损失: 0.0125519, Patience: 0
Epoch 3110/10000, 平均损失: 0.0125477, 最佳损失: 0.0125481, Patience: 1
Epoch 3120/10000, 平均损失: 0.0125435, 最佳损失: 0.0125443, Patience: 2
Epoch 3130/10000, 平均损失: 0.0125393, 最佳损失: 0.0125393, Patience: 0
Epoch 3140/10000, 平均损失: 0.0125351, 最佳损失: 0.0125355, Patience: 1
Epoch 3150/10000, 平均损失: 0.0125309, 最佳损失: 0.0125317, Patience: 2
Epoch 3160/10000, 平均损失: 0.0125267, 最佳损失: 0.0125267, Patience: 0
Epoch 3170/10000, 平均损失: 0.0125225, 最佳损失: 0.0125229, Patience: 1
Epoch 3180/10000, 平均损失: 0.0125183, 最佳损失: 0.0125192, Patience: 2
Epoch 3190/10000, 平均损失: 0.0125142, 最佳损失: 0.0125142, Patience: 0
Epoch 3200/10000, 平均损失: 0.01251, 最佳损失: 0.0125104, Patience: 1
Epoch 3210/10000, 平均损失: 0.0125058, 最佳损失: 0.0125067, Patience: 2
Epoch 3220/10000, 平均损失: 0.0125017, 最佳损失: 0.0125017, Patience: 0
Epoch 3230/10000, 平均损失: 0.0124975, 最佳损失: 0.0124979, Patience: 1
Epoch 3240/10000, 平均损失: 0.0124934, 最佳损失: 0.0124942, Patience: 2
Epoch 3250/10000, 平均损失: 0.0124892, 最佳损失: 0.0124892, Patience: 0
Epoch 3260/10000, 平均损失: 0.0124851, 最佳损失: 0.0124855, Patience: 1
Epoch 3270/10000, 平均损失: 0.0124809, 最佳损失: 0.0124818, Patience: 2
Epoch 3280/10000, 平均损失: 0.0124768, 最佳损失: 0.0124768, Patience: 0
Epoch 3290/10000, 平均损失: 0.0124727, 最佳损失: 0.0124731, Patience: 1
Epoch 3300/10000, 平均损失: 0.0124686, 最佳损失: 0.0124694, Patience: 2
Epoch 3310/10000, 平均损失: 0.0124644, 最佳损失: 0.0124644, Patience: 0
Epoch 3320/10000, 平均损失: 0.0124603, 最佳损失: 0.0124607, Patience: 1
Epoch 3330/10000, 平均损失: 0.0124562, 最佳损失: 0.012457, Patience: 2
Epoch 3340/10000, 平均损失: 0.0124521, 最佳损失: 0.0124521, Patience: 0
Epoch 3350/10000, 平均损失: 0.012448, 最佳损失: 0.0124484, Patience: 1
Epoch 3360/10000, 平均损失: 0.0124439, 最佳损失: 0.0124447, Patience: 2
Epoch 3370/10000, 平均损失: 0.0124398, 最佳损失: 0.0124398, Patience: 0
Epoch 3380/10000, 平均损失: 0.0124357, 最佳损失: 0.0124361, Patience: 1
Epoch 3390/10000, 平均损失: 0.0124316, 最佳损失: 0.0124325, Patience: 2
Epoch 3400/10000, 平均损失: 0.0124276, 最佳损失: 0.0124276, Patience: 0
Epoch 3410/10000, 平均损失: 0.0124235, 最佳损失: 0.0124239, Patience: 1
Epoch 3420/10000, 平均损失: 0.0124194, 最佳损失: 0.0124202, Patience: 2
Epoch 3430/10000, 平均损失: 0.0124153, 最佳损失: 0.0124153, Patience: 0
Epoch 3440/10000, 平均损失: 0.0124113, 最佳损失: 0.0124117, Patience: 1
Epoch 3450/10000, 平均损失: 0.0124072, 最佳损失: 0.012408, Patience: 2
Epoch 3460/10000, 平均损失: 0.0124032, 最佳损失: 0.0124032, Patience: 0
Epoch 3470/10000, 平均损失: 0.0123992, 最佳损失: 0.0123996, Patience: 1
Epoch 3480/10000, 平均损失: 0.0123951, 最佳损失: 0.0123959, Patience: 2
Epoch 3490/10000, 平均损失: 0.0123911, 最佳损失: 0.0123911, Patience: 0
Epoch 3500/10000, 平均损失: 0.0123871, 最佳损失: 0.0123875, Patience: 1
Epoch 3510/10000, 平均损失: 0.012383, 最佳损失: 0.0123838, Patience: 2
Epoch 3520/10000, 平均损失: 0.012379, 最佳损失: 0.012379, Patience: 0
Epoch 3530/10000, 平均损失: 0.012375, 最佳损失: 0.0123754, Patience: 1
Epoch 3540/10000, 平均损失: 0.012371, 最佳损失: 0.0123718, Patience: 2
Epoch 3550/10000, 平均损失: 0.012367, 最佳损失: 0.012367, Patience: 0
Epoch 3560/10000, 平均损失: 0.012363, 最佳损失: 0.0123634, Patience: 1
Epoch 3570/10000, 平均损失: 0.0123589, 最佳损失: 0.0123598, Patience: 2
Epoch 3580/10000, 平均损失: 0.0123549, 最佳损失: 0.0123549, Patience: 0
Epoch 3590/10000, 平均损失: 0.0123509, 最佳损失: 0.0123513, Patience: 1
Epoch 3600/10000, 平均损失: 0.012347, 最佳损失: 0.0123478, Patience: 2
Epoch 3610/10000, 平均损失: 0.012343, 最佳损失: 0.012343, Patience: 0
Epoch 3620/10000, 平均损失: 0.012339, 最佳损失: 0.0123394, Patience: 1
Epoch 3630/10000, 平均损失: 0.012335, 最佳损失: 0.0123358, Patience: 2
Epoch 3640/10000, 平均损失: 0.012331, 最佳损失: 0.012331, Patience: 0
Epoch 3650/10000, 平均损失: 0.0123271, 最佳损失: 0.0123275, Patience: 1
Epoch 3660/10000, 平均损失: 0.0123231, 最佳损失: 0.0123239, Patience: 2
Epoch 3670/10000, 平均损失: 0.0123191, 最佳损失: 0.0123191, Patience: 0
Epoch 3680/10000, 平均损失: 0.0123152, 最佳损失: 0.0123156, Patience: 1
Epoch 3690/10000, 平均损失: 0.0123112, 最佳损失: 0.012312, Patience: 2
Epoch 3700/10000, 平均损失: 0.0123073, 最佳损失: 0.0123073, Patience: 0
Epoch 3710/10000, 平均损失: 0.0123033, 最佳损失: 0.0123037, Patience: 1
Epoch 3720/10000, 平均损失: 0.0122994, 最佳损失: 0.0123002, Patience: 2
Epoch 3730/10000, 平均损失: 0.0122955, 最佳损失: 0.0122955, Patience: 0
Epoch 3740/10000, 平均损失: 0.0122915, 最佳损失: 0.0122919, Patience: 1
Epoch 3750/10000, 平均损失: 0.0122876, 最佳损失: 0.0122884, Patience: 2
Epoch 3760/10000, 平均损失: 0.0122837, 最佳损失: 0.0122837, Patience: 0
Epoch 3770/10000, 平均损失: 0.0122797, 最佳损失: 0.0122801, Patience: 1
Epoch 3780/10000, 平均损失: 0.0122758, 最佳损失: 0.0122766, Patience: 2
Epoch 3790/10000, 平均损失: 0.0122719, 最佳损失: 0.0122719, Patience: 0
Epoch 3800/10000, 平均损失: 0.012268, 最佳损失: 0.0122684, Patience: 1
Epoch 3810/10000, 平均损失: 0.0122641, 最佳损失: 0.0122649, Patience: 2
Epoch 3820/10000, 平均损失: 0.0122602, 最佳损失: 0.0122602, Patience: 0
Epoch 3830/10000, 平均损失: 0.0122562, 最佳损失: 0.0122566, Patience: 1
Epoch 3840/10000, 平均损失: 0.0122523, 最佳损失: 0.0122531, Patience: 2
Epoch 3850/10000, 平均损失: 0.0122484, 最佳损失: 0.0122484, Patience: 0
Epoch 3860/10000, 平均损失: 0.0122445, 最佳损失: 0.0122449, Patience: 1
Epoch 3870/10000, 平均损失: 0.0122406, 最佳损失: 0.0122413, Patience: 2
Epoch 3880/10000, 平均损失: 0.0122366, 最佳损失: 0.0122366, Patience: 0
Epoch 3890/10000, 平均损失: 0.0122327, 最佳损失: 0.0122331, Patience: 1
Epoch 3900/10000, 平均损失: 0.0122288, 最佳损失: 0.0122296, Patience: 2
Epoch 3910/10000, 平均损失: 0.0122249, 最佳损失: 0.0122249, Patience: 0
Epoch 3920/10000, 平均损失: 0.012221, 最佳损失: 0.0122214, Patience: 1
Epoch 3930/10000, 平均损失: 0.0122171, 最佳损失: 0.0122179, Patience: 2
Epoch 3940/10000, 平均损失: 0.0122132, 最佳损失: 0.0122132, Patience: 0
Epoch 3950/10000, 平均损失: 0.0122094, 最佳损失: 0.0122097, Patience: 1
Epoch 3960/10000, 平均损失: 0.0122055, 最佳损失: 0.0122062, Patience: 2
Epoch 3970/10000, 平均损失: 0.0122016, 最佳损失: 0.0122016, Patience: 0
Epoch 3980/10000, 平均损失: 0.0121977, 最佳损失: 0.0121981, Patience: 1
Epoch 3990/10000, 平均损失: 0.0121938, 最佳损失: 0.0121946, Patience: 2
Epoch 4000/10000, 平均损失: 0.0121899, 最佳损失: 0.0121899, Patience: 0
Epoch 4010/10000, 平均损失: 0.0121861, 最佳损失: 0.0121864, Patience: 1
Epoch 4020/10000, 平均损失: 0.0121822, 最佳损失: 0.012183, Patience: 2
Epoch 4030/10000, 平均损失: 0.0121783, 最佳损失: 0.0121783, Patience: 0
Epoch 4040/10000, 平均损失: 0.0121745, 最佳损失: 0.0121748, Patience: 1
Epoch 4050/10000, 平均损失: 0.0121706, 最佳损失: 0.0121714, Patience: 2
Epoch 4060/10000, 平均损失: 0.0121667, 最佳损失: 0.0121667, Patience: 0
Epoch 4070/10000, 平均损失: 0.0121629, 最佳损失: 0.0121633, Patience: 1
Epoch 4080/10000, 平均损失: 0.012159, 最佳损失: 0.0121598, Patience: 2
Epoch 4090/10000, 平均损失: 0.0121552, 最佳损失: 0.0121552, Patience: 0
Epoch 4100/10000, 平均损失: 0.0121513, 最佳损失: 0.0121517, Patience: 1
Epoch 4110/10000, 平均损失: 0.0121475, 最佳损失: 0.0121482, Patience: 2
Epoch 4120/10000, 平均损失: 0.0121436, 最佳损失: 0.0121436, Patience: 0
Epoch 4130/10000, 平均损失: 0.0121398, 最佳损失: 0.0121402, Patience: 1
Epoch 4140/10000, 平均损失: 0.012136, 最佳损失: 0.0121367, Patience: 2
Epoch 4150/10000, 平均损失: 0.0121321, 最佳损失: 0.0121321, Patience: 0
Epoch 4160/10000, 平均损失: 0.0121283, 最佳损失: 0.0121287, Patience: 1
Epoch 4170/10000, 平均损失: 0.0121245, 最佳损失: 0.0121252, Patience: 2
Epoch 4180/10000, 平均损失: 0.0121207, 最佳损失: 0.0121207, Patience: 0
Epoch 4190/10000, 平均损失: 0.0121169, 最佳损失: 0.0121172, Patience: 1
Epoch 4200/10000, 平均损失: 0.012113, 最佳损失: 0.0121138, Patience: 2
Epoch 4210/10000, 平均损失: 0.0121092, 最佳损失: 0.0121092, Patience: 0
Epoch 4220/10000, 平均损失: 0.0121054, 最佳损失: 0.0121058, Patience: 1
Epoch 4230/10000, 平均损失: 0.0121016, 最佳损失: 0.0121024, Patience: 2
Epoch 4240/10000, 平均损失: 0.0120978, 最佳损失: 0.0120978, Patience: 0
Epoch 4250/10000, 平均损失: 0.0120941, 最佳损失: 0.0120944, Patience: 1
Epoch 4260/10000, 平均损失: 0.0120903, 最佳损失: 0.012091, Patience: 2
Epoch 4270/10000, 平均损失: 0.0120865, 最佳损失: 0.0120865, Patience: 0
Epoch 4280/10000, 平均损失: 0.0120827, 最佳损失: 0.0120831, Patience: 1
Epoch 4290/10000, 平均损失: 0.0120789, 最佳损失: 0.0120797, Patience: 2
Epoch 4300/10000, 平均损失: 0.0120751, 最佳损失: 0.0120751, Patience: 0
Epoch 4310/10000, 平均损失: 0.0120714, 最佳损失: 0.0120717, Patience: 1
Epoch 4320/10000, 平均损失: 0.0120676, 最佳损失: 0.0120683, Patience: 2
Epoch 4330/10000, 平均损失: 0.0120638, 最佳损失: 0.0120638, Patience: 0
Epoch 4340/10000, 平均损失: 0.0120601, 最佳损失: 0.0120604, Patience: 1
Epoch 4350/10000, 平均损失: 0.0120563, 最佳损失: 0.0120571, Patience: 2
Epoch 4360/10000, 平均损失: 0.0120525, 最佳损失: 0.0120525, Patience: 0
Epoch 4370/10000, 平均损失: 0.0120488, 最佳损失: 0.0120492, Patience: 1
Epoch 4380/10000, 平均损失: 0.012045, 最佳损失: 0.0120458, Patience: 2
Epoch 4390/10000, 平均损失: 0.0120413, 最佳损失: 0.0120413, Patience: 0
Epoch 4400/10000, 平均损失: 0.0120375, 最佳损失: 0.0120379, Patience: 1
Epoch 4410/10000, 平均损失: 0.0120338, 最佳损失: 0.0120345, Patience: 2
Epoch 4420/10000, 平均损失: 0.01203, 最佳损失: 0.01203, Patience: 0
Epoch 4430/10000, 平均损失: 0.0120263, 最佳损失: 0.0120266, Patience: 1
Epoch 4440/10000, 平均损失: 0.0120225, 最佳损失: 0.0120233, Patience: 2
Epoch 4450/10000, 平均损失: 0.0120188, 最佳损失: 0.0120188, Patience: 0
Epoch 4460/10000, 平均损失: 0.012015, 最佳损失: 0.0120154, Patience: 1
Epoch 4470/10000, 平均损失: 0.0120113, 最佳损失: 0.0120121, Patience: 2
Epoch 4480/10000, 平均损失: 0.0120076, 最佳损失: 0.0120076, Patience: 0
Epoch 4490/10000, 平均损失: 0.0120039, 最佳损失: 0.0120042, Patience: 1
Epoch 4500/10000, 平均损失: 0.0120001, 最佳损失: 0.0120009, Patience: 2
Epoch 4510/10000, 平均损失: 0.0119964, 最佳损失: 0.0119964, Patience: 0
Epoch 4520/10000, 平均损失: 0.0119927, 最佳损失: 0.0119931, Patience: 1
Epoch 4530/10000, 平均损失: 0.011989, 最佳损失: 0.0119897, Patience: 2
Epoch 4540/10000, 平均损失: 0.0119853, 最佳损失: 0.0119853, Patience: 0
Epoch 4550/10000, 平均损失: 0.0119815, 最佳损失: 0.0119819, Patience: 1
Epoch 4560/10000, 平均损失: 0.0119778, 最佳损失: 0.0119786, Patience: 2
Epoch 4570/10000, 平均损失: 0.0119741, 最佳损失: 0.0119741, Patience: 0
Epoch 4580/10000, 平均损失: 0.0119704, 最佳损失: 0.0119708, Patience: 1
Epoch 4590/10000, 平均损失: 0.0119667, 最佳损失: 0.0119675, Patience: 2
Epoch 4600/10000, 平均损失: 0.011963, 最佳损失: 0.011963, Patience: 0
Epoch 4610/10000, 平均损失: 0.0119593, 最佳损失: 0.0119597, Patience: 1
Epoch 4620/10000, 平均损失: 0.0119556, 最佳损失: 0.0119564, Patience: 2
Epoch 4630/10000, 平均损失: 0.011952, 最佳损失: 0.011952, Patience: 0
Epoch 4640/10000, 平均损失: 0.0119483, 最佳损失: 0.0119486, Patience: 1
Epoch 4650/10000, 平均损失: 0.0119446, 最佳损失: 0.0119453, Patience: 2
Epoch 4660/10000, 平均损失: 0.0119409, 最佳损失: 0.0119409, Patience: 0
Epoch 4670/10000, 平均损失: 0.0119372, 最佳损失: 0.0119376, Patience: 1
Epoch 4680/10000, 平均损失: 0.0119336, 最佳损失: 0.0119343, Patience: 2
Epoch 4690/10000, 平均损失: 0.0119299, 最佳损失: 0.0119299, Patience: 0
Epoch 4700/10000, 平均损失: 0.0119262, 最佳损失: 0.0119266, Patience: 1
Epoch 4710/10000, 平均损失: 0.0119226, 最佳损失: 0.0119233, Patience: 2
Epoch 4720/10000, 平均损失: 0.0119189, 最佳损失: 0.0119189, Patience: 0
Epoch 4730/10000, 平均损失: 0.0119152, 最佳损失: 0.0119156, Patience: 1
Epoch 4740/10000, 平均损失: 0.0119116, 最佳损失: 0.0119123, Patience: 2
Epoch 4750/10000, 平均损失: 0.0119079, 最佳损失: 0.0119079, Patience: 0
Epoch 4760/10000, 平均损失: 0.0119043, 最佳损失: 0.0119047, Patience: 1
Epoch 4770/10000, 平均损失: 0.0119006, 最佳损失: 0.0119014, Patience: 2
Epoch 4780/10000, 平均损失: 0.011897, 最佳损失: 0.011897, Patience: 0
Epoch 4790/10000, 平均损失: 0.0118933, 最佳损失: 0.0118937, Patience: 1
Epoch 4800/10000, 平均损失: 0.0118897, 最佳损失: 0.0118904, Patience: 2
Epoch 4810/10000, 平均损失: 0.011886, 最佳损失: 0.011886, Patience: 0
Epoch 4820/10000, 平均损失: 0.0118824, 最佳损失: 0.0118828, Patience: 1
Epoch 4830/10000, 平均损失: 0.0118788, 最佳损失: 0.0118795, Patience: 2
Epoch 4840/10000, 平均损失: 0.0118751, 最佳损失: 0.0118751, Patience: 0
Epoch 4850/10000, 平均损失: 0.0118715, 最佳损失: 0.0118719, Patience: 1
Epoch 4860/10000, 平均损失: 0.0118679, 最佳损失: 0.0118686, Patience: 2
Epoch 4870/10000, 平均损失: 0.0118642, 最佳损失: 0.0118642, Patience: 0
Epoch 4880/10000, 平均损失: 0.0118606, 最佳损失: 0.011861, Patience: 1
Epoch 4890/10000, 平均损失: 0.011857, 最佳损失: 0.0118577, Patience: 2
Epoch 4900/10000, 平均损失: 0.0118533, 最佳损失: 0.0118533, Patience: 0
Epoch 4910/10000, 平均损失: 0.0118497, 最佳损失: 0.0118501, Patience: 1
Epoch 4920/10000, 平均损失: 0.0118461, 最佳损失: 0.0118468, Patience: 2
Epoch 4930/10000, 平均损失: 0.0118425, 最佳损失: 0.0118425, Patience: 0
Epoch 4940/10000, 平均损失: 0.0118389, 最佳损失: 0.0118392, Patience: 1
Epoch 4950/10000, 平均损失: 0.0118352, 最佳损失: 0.011836, Patience: 2
Epoch 4960/10000, 平均损失: 0.0118316, 最佳损失: 0.0118316, Patience: 0
Epoch 4970/10000, 平均损失: 0.011828, 最佳损失: 0.0118284, Patience: 1
Epoch 4980/10000, 平均损失: 0.0118244, 最佳损失: 0.0118251, Patience: 2
Epoch 4990/10000, 平均损失: 0.0118208, 最佳损失: 0.0118208, Patience: 0
Epoch 5000/10000, 平均损失: 0.0118172, 最佳损失: 0.0118176, Patience: 1
Epoch 5010/10000, 平均损失: 0.0118136, 最佳损失: 0.0118143, Patience: 2
Epoch 5020/10000, 平均损失: 0.01181, 最佳损失: 0.01181, Patience: 0
Epoch 5030/10000, 平均损失: 0.0118064, 最佳损失: 0.0118068, Patience: 1
Epoch 5040/10000, 平均损失: 0.0118028, 最佳损失: 0.0118035, Patience: 2
Epoch 5050/10000, 平均损失: 0.0117992, 最佳损失: 0.0117992, Patience: 0
Epoch 5060/10000, 平均损失: 0.0117957, 最佳损失: 0.011796, Patience: 1
Epoch 5070/10000, 平均损失: 0.0117921, 最佳损失: 0.0117928, Patience: 2
Epoch 5080/10000, 平均损失: 0.0117885, 最佳损失: 0.0117885, Patience: 0
Epoch 5090/10000, 平均损失: 0.0117849, 最佳损失: 0.0117853, Patience: 1
Epoch 5100/10000, 平均损失: 0.0117813, 最佳损失: 0.0117821, Patience: 2
Epoch 5110/10000, 平均损失: 0.0117778, 最佳损失: 0.0117778, Patience: 0
Epoch 5120/10000, 平均损失: 0.0117742, 最佳损失: 0.0117746, Patience: 1
Epoch 5130/10000, 平均损失: 0.0117706, 最佳损失: 0.0117713, Patience: 2
Epoch 5140/10000, 平均损失: 0.0117671, 最佳损失: 0.0117671, Patience: 0
Epoch 5150/10000, 平均损失: 0.0117635, 最佳损失: 0.0117639, Patience: 1
Epoch 5160/10000, 平均损失: 0.0117599, 最佳损失: 0.0117606, Patience: 2
Epoch 5170/10000, 平均损失: 0.0117564, 最佳损失: 0.0117564, Patience: 0
Epoch 5180/10000, 平均损失: 0.0117528, 最佳损失: 0.0117532, Patience: 1
Epoch 5190/10000, 平均损失: 0.0117493, 最佳损失: 0.01175, Patience: 2
Epoch 5200/10000, 平均损失: 0.0117457, 最佳损失: 0.0117457, Patience: 0
Epoch 5210/10000, 平均损失: 0.0117422, 最佳损失: 0.0117425, Patience: 1
Epoch 5220/10000, 平均损失: 0.0117386, 最佳损失: 0.0117393, Patience: 2
Epoch 5230/10000, 平均损失: 0.0117351, 最佳损失: 0.0117351, Patience: 0
Epoch 5240/10000, 平均损失: 0.0117315, 最佳损失: 0.0117319, Patience: 1
Epoch 5250/10000, 平均损失: 0.011728, 最佳损失: 0.0117287, Patience: 2
Epoch 5260/10000, 平均损失: 0.0117245, 最佳损失: 0.0117245, Patience: 0
Epoch 5270/10000, 平均损失: 0.0117209, 最佳损失: 0.0117213, Patience: 1
Epoch 5280/10000, 平均损失: 0.0117174, 最佳损失: 0.0117181, Patience: 2
Epoch 5290/10000, 平均损失: 0.0117139, 最佳损失: 0.0117139, Patience: 0
Epoch 5300/10000, 平均损失: 0.0117103, 最佳损失: 0.0117107, Patience: 1
Epoch 5310/10000, 平均损失: 0.0117068, 最佳损失: 0.0117075, Patience: 2
Epoch 5320/10000, 平均损失: 0.0117032, 最佳损失: 0.0117032, Patience: 0
Epoch 5330/10000, 平均损失: 0.0116997, 最佳损失: 0.0117001, Patience: 1
Epoch 5340/10000, 平均损失: 0.0116962, 最佳损失: 0.0116969, Patience: 2
Epoch 5350/10000, 平均损失: 0.0116927, 最佳损失: 0.0116927, Patience: 0
Epoch 5360/10000, 平均损失: 0.0116891, 最佳损失: 0.0116895, Patience: 1
Epoch 5370/10000, 平均损失: 0.0116856, 最佳损失: 0.0116863, Patience: 2
Epoch 5380/10000, 平均损失: 0.0116821, 最佳损失: 0.0116821, Patience: 0
Epoch 5390/10000, 平均损失: 0.0116786, 最佳损失: 0.0116789, Patience: 1
Epoch 5400/10000, 平均损失: 0.0116751, 最佳损失: 0.0116758, Patience: 2
Epoch 5410/10000, 平均损失: 0.0116715, 最佳损失: 0.0116715, Patience: 0
Epoch 5420/10000, 平均损失: 0.011668, 最佳损失: 0.0116684, Patience: 1
Epoch 5430/10000, 平均损失: 0.0116645, 最佳损失: 0.0116652, Patience: 2
Epoch 5440/10000, 平均损失: 0.011661, 最佳损失: 0.011661, Patience: 0
Epoch 5450/10000, 平均损失: 0.0116575, 最佳损失: 0.0116579, Patience: 1
Epoch 5460/10000, 平均损失: 0.011654, 最佳损失: 0.0116547, Patience: 2
Epoch 5470/10000, 平均损失: 0.0116505, 最佳损失: 0.0116505, Patience: 0
Epoch 5480/10000, 平均损失: 0.011647, 最佳损失: 0.0116474, Patience: 1
Epoch 5490/10000, 平均损失: 0.0116436, 最佳损失: 0.0116443, Patience: 2
Epoch 5500/10000, 平均损失: 0.0116401, 最佳损失: 0.0116401, Patience: 0
Epoch 5510/10000, 平均损失: 0.0116366, 最佳损失: 0.0116369, Patience: 1
Epoch 5520/10000, 平均损失: 0.0116331, 最佳损失: 0.0116338, Patience: 2
Epoch 5530/10000, 平均损失: 0.0116296, 最佳损失: 0.0116296, Patience: 0
Epoch 5540/10000, 平均损失: 0.0116261, 最佳损失: 0.0116265, Patience: 1
Epoch 5550/10000, 平均损失: 0.0116227, 最佳损失: 0.0116233, Patience: 2
Epoch 5560/10000, 平均损失: 0.0116192, 最佳损失: 0.0116192, Patience: 0
Epoch 5570/10000, 平均损失: 0.0116157, 最佳损失: 0.011616, Patience: 1
Epoch 5580/10000, 平均损失: 0.0116122, 最佳损失: 0.0116129, Patience: 2
Epoch 5590/10000, 平均损失: 0.0116088, 最佳损失: 0.0116088, Patience: 0
Epoch 5600/10000, 平均损失: 0.0116053, 最佳损失: 0.0116056, Patience: 1
Epoch 5610/10000, 平均损失: 0.0116018, 最佳损失: 0.0116025, Patience: 2
Epoch 5620/10000, 平均损失: 0.0115984, 最佳损失: 0.0115984, Patience: 0
Epoch 5630/10000, 平均损失: 0.0115949, 最佳损失: 0.0115953, Patience: 1
Epoch 5640/10000, 平均损失: 0.0115915, 最佳损失: 0.0115922, Patience: 2
Epoch 5650/10000, 平均损失: 0.011588, 最佳损失: 0.011588, Patience: 0
Epoch 5660/10000, 平均损失: 0.0115846, 最佳损失: 0.011585, Patience: 1
Epoch 5670/10000, 平均损失: 0.0115812, 最佳损失: 0.0115819, Patience: 2
Epoch 5680/10000, 平均损失: 0.0115778, 最佳损失: 0.0115778, Patience: 0
Epoch 5690/10000, 平均损失: 0.0115743, 最佳损失: 0.0115747, Patience: 1
Epoch 5700/10000, 平均损失: 0.0115709, 最佳损失: 0.0115716, Patience: 2
Epoch 5710/10000, 平均损失: 0.0115675, 最佳损失: 0.0115675, Patience: 0
Epoch 5720/10000, 平均损失: 0.0115641, 最佳损失: 0.0115644, Patience: 1
Epoch 5730/10000, 平均损失: 0.0115607, 最佳损失: 0.0115613, Patience: 2
Epoch 5740/10000, 平均损失: 0.0115573, 最佳损失: 0.0115573, Patience: 0
Epoch 5750/10000, 平均损失: 0.0115538, 最佳损失: 0.0115542, Patience: 1
Epoch 5760/10000, 平均损失: 0.0115504, 最佳损失: 0.0115511, Patience: 2
Epoch 5770/10000, 平均损失: 0.011547, 最佳损失: 0.011547, Patience: 0
Epoch 5780/10000, 平均损失: 0.0115436, 最佳损失: 0.011544, Patience: 1
Epoch 5790/10000, 平均损失: 0.0115402, 最佳损失: 0.0115409, Patience: 2
Epoch 5800/10000, 平均损失: 0.0115368, 最佳损失: 0.0115368, Patience: 0
Epoch 5810/10000, 平均损失: 0.0115334, 最佳损失: 0.0115338, Patience: 1
Epoch 5820/10000, 平均损失: 0.01153, 最佳损失: 0.0115307, Patience: 2
Epoch 5830/10000, 平均损失: 0.0115266, 最佳损失: 0.0115266, Patience: 0
Epoch 5840/10000, 平均损失: 0.0115232, 最佳损失: 0.0115236, Patience: 1
Epoch 5850/10000, 平均损失: 0.0115199, 最佳损失: 0.0115205, Patience: 2
Epoch 5860/10000, 平均损失: 0.0115165, 最佳损失: 0.0115165, Patience: 0
Epoch 5870/10000, 平均损失: 0.0115131, 最佳损失: 0.0115134, Patience: 1
Epoch 5880/10000, 平均损失: 0.0115097, 最佳损失: 0.0115104, Patience: 2
Epoch 5890/10000, 平均损失: 0.0115063, 最佳损失: 0.0115063, Patience: 0
Epoch 5900/10000, 平均损失: 0.0115029, 最佳损失: 0.0115033, Patience: 1
Epoch 5910/10000, 平均损失: 0.0114996, 最佳损失: 0.0115002, Patience: 2
Epoch 5920/10000, 平均损失: 0.0114962, 最佳损失: 0.0114962, Patience: 0
Epoch 5930/10000, 平均损失: 0.0114928, 最佳损失: 0.0114932, Patience: 1
Epoch 5940/10000, 平均损失: 0.0114894, 最佳损失: 0.0114901, Patience: 2
